Similarity_Score,skill_match_ratio,resume_length,years_of_experience,Label
0.3084,0.06349206349206349,268,0,0
0.3084,0.06349206349206349,268,0,0
0.3084,0.06349206349206349,268,0,0
0.3084,0.06349206349206349,268,0,0
0.3084,0.06349206349206349,268,0,0
0.3084,0.06349206349206349,268,0,0
0.3048,0.0,88,0,0
0.3048,0.0,88,0,0
0.3048,0.0,88,0,0
0.3048,0.0,88,0,0
0.3048,0.0,88,0,0
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.7131,0.031746031746031744,105,0,1
0.6972,0.14285714285714285,115,0,1
0.6972,0.14285714285714285,115,0,1
0.6972,0.14285714285714285,115,0,0
0.6972,0.14285714285714285,115,0,0
0.6552,0.015873015873015872,125,0,0
0.6552,0.015873015873015872,125,0,0
0.6552,0.015873015873015872,125,0,0
0.6552,0.015873015873015872,125,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6449,0.031746031746031744,90,0,0
0.6267,0.031746031746031744,96,0,0
0.6267,0.031746031746031744,96,0,0
0.6267,0.031746031746031744,96,0,0
0.6267,0.031746031746031744,96,0,0
0.6204,0.06349206349206349,62,0,0
0.6204,0.06349206349206349,62,0,0
0.6204,0.06349206349206349,62,0,0
0.6204,0.06349206349206349,62,0,0
0.6204,0.06349206349206349,62,0,0
0.6204,0.06349206349206349,62,0,0
0.6162,0.0,88,0,0
0.6162,0.0,88,0,0
0.6162,0.0,88,0,0
0.6162,0.0,88,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6146,0.1746031746031746,505,0,0
0.6134,0.1111111111111111,642,0,0
0.6134,0.1111111111111111,642,0,0
0.6134,0.1111111111111111,642,0,0
0.6134,0.1111111111111111,642,0,0
0.6134,0.1111111111111111,642,0,0
0.6134,0.1111111111111111,642,0,0
0.6112,0.09523809523809523,411,0,0
0.6092,0.047619047619047616,162,0,0
0.6092,0.047619047619047616,162,0,0
0.6092,0.047619047619047616,162,0,0
0.6092,0.047619047619047616,162,0,0
0.6092,0.047619047619047616,162,0,0
0.6092,0.047619047619047616,162,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6084,0.12698412698412698,750,0,0
0.6051,0.015873015873015872,57,0,0
0.6051,0.015873015873015872,57,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5985,0.07936507936507936,238,0,0
0.5935,0.15873015873015872,885,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5931,0.047619047619047616,61,0,0
0.5848,0.031746031746031744,76,0,0
0.5848,0.031746031746031744,76,0,0
0.5848,0.031746031746031744,76,0,0
0.5848,0.031746031746031744,76,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5748,0.047619047619047616,190,0,0
0.5699,0.0,40,0,0
0.5699,0.0,40,0,0
0.5699,0.0,40,0,0
0.5699,0.0,40,0,0
0.5691,0.12698412698412698,219,0,0
0.5691,0.12698412698412698,219,0,0
0.5691,0.12698412698412698,219,0,0
0.5691,0.12698412698412698,219,0,0
0.5691,0.12698412698412698,219,0,0
0.5691,0.12698412698412698,219,0,0
0.5662,0.031746031746031744,45,0,0
0.5662,0.031746031746031744,45,0,0
0.5662,0.031746031746031744,45,0,0
0.5662,0.031746031746031744,45,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5647,0.09523809523809523,341,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5638,0.14285714285714285,1380,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.5629,0.09523809523809523,522,0,0
0.561,0.1111111111111111,200,0,0
0.561,0.1111111111111111,200,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5587,0.20634920634920634,651,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5582,0.09523809523809523,687,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5568,0.06349206349206349,182,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.5567,0.12698412698412698,245,0,0
0.556,0.047619047619047616,157,0,0
0.556,0.047619047619047616,157,0,0
0.556,0.047619047619047616,157,0,0
0.556,0.047619047619047616,157,0,0
0.556,0.047619047619047616,157,0,0
0.556,0.047619047619047616,157,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5553,0.1111111111111111,357,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5528,0.031746031746031744,82,0,0
0.5517,0.12698412698412698,439,0,0
0.5517,0.12698412698412698,439,0,0
0.55,0.1111111111111111,257,0,0
0.55,0.1111111111111111,257,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5485,0.14285714285714285,1173,0,0
0.5477,0.07936507936507936,156,0,0
0.5477,0.07936507936507936,156,0,0
0.5466,0.0,73,0,0
0.5466,0.0,73,0,0
0.5466,0.0,73,0,0
0.5466,0.0,73,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5465,0.09523809523809523,201,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5461,0.031746031746031744,108,0,0
0.5433,0.09523809523809523,173,0,0
0.5433,0.09523809523809523,173,0,0
0.5433,0.09523809523809523,173,0,0
0.5433,0.09523809523809523,173,0,0
0.5433,0.09523809523809523,173,0,0
0.5433,0.09523809523809523,173,0,0
0.5413,0.06349206349206349,345,0,0
0.5413,0.06349206349206349,345,0,0
0.5413,0.06349206349206349,345,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5408,0.07936507936507936,122,0,0
0.5405,0.07936507936507936,486,0,0
0.5405,0.07936507936507936,486,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5393,0.07936507936507936,302,0,0
0.5384,0.09523809523809523,472,0,0
0.5384,0.09523809523809523,472,0,0
0.5384,0.09523809523809523,472,0,0
0.5384,0.09523809523809523,472,0,0
0.5384,0.09523809523809523,472,0,0
0.5384,0.09523809523809523,472,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5369,0.031746031746031744,77,0,0
0.5366,0.14285714285714285,255,0,0
0.5366,0.14285714285714285,255,0,0
0.5366,0.14285714285714285,255,0,0
0.5366,0.14285714285714285,255,0,0
0.5341,0.047619047619047616,112,0,0
0.5341,0.047619047619047616,112,0,0
0.5341,0.047619047619047616,112,0,0
0.5341,0.047619047619047616,112,0,0
0.5341,0.047619047619047616,112,0,0
0.5341,0.047619047619047616,112,0,0
0.5302,0.06349206349206349,156,0,0
0.5302,0.06349206349206349,156,0,0
0.5302,0.06349206349206349,156,0,0
0.5302,0.06349206349206349,156,0,0
0.5302,0.06349206349206349,156,0,0
0.5302,0.06349206349206349,156,0,0
0.5301,0.1111111111111111,302,0,0
0.5299,0.12698412698412698,426,0,0
0.5299,0.12698412698412698,426,0,0
0.5299,0.12698412698412698,426,0,0
0.5299,0.12698412698412698,426,0,0
0.5299,0.12698412698412698,426,0,0
0.5299,0.12698412698412698,426,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5265,0.031746031746031744,125,0,0
0.5254,0.12698412698412698,465,0,0
0.5251,0.047619047619047616,83,0,0
0.5251,0.047619047619047616,83,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5233,0.06349206349206349,155,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5215,0.047619047619047616,169,0,0
0.5204,0.06349206349206349,193,0,0
0.5204,0.06349206349206349,193,0,0
0.5204,0.06349206349206349,193,0,0
0.5186,0.1746031746031746,1008,0,0
0.5186,0.1746031746031746,1008,0,0
0.5186,0.1746031746031746,1008,0,0
0.5186,0.1746031746031746,1008,0,0
0.5186,0.1746031746031746,1008,0,0
0.5186,0.1746031746031746,1008,0,0
0.5179,0.09523809523809523,422,0,0
0.5179,0.09523809523809523,422,0,0
0.5179,0.09523809523809523,422,0,0
0.5173,0.047619047619047616,86,0,0
0.5173,0.047619047619047616,86,0,0
0.5173,0.047619047619047616,86,0,0
0.5173,0.047619047619047616,86,0,0
0.5173,0.047619047619047616,86,0,0
0.5173,0.047619047619047616,86,0,0
0.5163,0.015873015873015872,35,0,0
0.5163,0.015873015873015872,35,0,0
0.5155,0.1111111111111111,532,0,0
0.5155,0.1111111111111111,532,0,0
0.5155,0.1111111111111111,532,0,0
0.5155,0.06349206349206349,424,0,0
0.5155,0.06349206349206349,424,0,0
0.5152,0.0,83,0,0
0.5152,0.0,83,0,0
0.5124,0.07936507936507936,271,0,0
0.5124,0.07936507936507936,271,0,0
0.5124,0.07936507936507936,271,0,0
0.5124,0.07936507936507936,271,0,0
0.5124,0.07936507936507936,271,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5111,0.06349206349206349,302,0,0
0.5107,0.12698412698412698,673,0,0
0.5107,0.12698412698412698,673,0,0
0.5107,0.12698412698412698,673,0,0
0.5107,0.12698412698412698,673,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5082,0.07936507936507936,158,0,0
0.5059,0.0,43,0,0
0.5059,0.0,43,0,0
0.505,0.06349206349206349,491,0,0
0.505,0.06349206349206349,491,0,0
0.505,0.06349206349206349,491,0,0
0.505,0.06349206349206349,491,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.504,0.0,15,0,0
0.5036,0.09523809523809523,295,0,0
0.5036,0.09523809523809523,295,0,0
0.5034,0.047619047619047616,263,0,0
0.5034,0.047619047619047616,263,0,0
0.5034,0.047619047619047616,263,0,0
0.5034,0.047619047619047616,263,0,0
0.5024,0.07936507936507936,835,0,0
0.5024,0.07936507936507936,835,0,0
0.5024,0.07936507936507936,835,0,0
0.5024,0.07936507936507936,835,0,0
0.5005,0.06349206349206349,549,0,0
0.5005,0.06349206349206349,549,0,0
0.5005,0.06349206349206349,549,0,0
0.5005,0.06349206349206349,549,0,0
0.5005,0.06349206349206349,549,0,0
0.5005,0.06349206349206349,549,0,0
0.5003,0.015873015873015872,42,0,0
0.5003,0.015873015873015872,42,0,0
0.5003,0.015873015873015872,42,0,0
0.5003,0.015873015873015872,42,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4976,0.1111111111111111,1196,0,0
0.4959,0.0,14,0,0
0.4959,0.0,14,0,0
0.4959,0.0,14,0,0
0.4959,0.0,14,0,0
0.4954,0.0,28,0,0
0.4954,0.0,28,0,0
0.4954,0.0,28,0,0
0.4954,0.0,28,0,0
0.4954,0.0,28,0,0
0.4954,0.0,28,0,0
0.4928,0.0,47,0,0
0.4928,0.0,47,0,0
0.4928,0.0,47,0,0
0.4928,0.0,47,0,0
0.4928,0.0,47,0,0
0.4928,0.0,47,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4918,0.031746031746031744,75,0,0
0.4909,0.0,54,0,0
0.4909,0.0,54,0,0
0.4888,0.1111111111111111,330,0,0
0.4888,0.1111111111111111,330,0,0
0.4888,0.1111111111111111,330,0,0
0.4877,0.047619047619047616,251,0,0
0.4877,0.047619047619047616,251,0,0
0.4877,0.047619047619047616,251,0,0
0.4877,0.047619047619047616,251,0,0
0.4865,0.06349206349206349,377,0,0
0.4865,0.06349206349206349,377,0,0
0.4865,0.06349206349206349,377,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4864,0.09523809523809523,905,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4862,0.047619047619047616,118,0,0
0.4822,0.07936507936507936,166,0,0
0.4822,0.07936507936507936,166,0,0
0.4822,0.07936507936507936,166,0,0
0.4822,0.07936507936507936,166,0,0
0.4822,0.07936507936507936,166,0,0
0.4822,0.07936507936507936,166,0,0
0.4794,0.031746031746031744,225,0,0
0.4794,0.031746031746031744,225,0,0
0.4794,0.031746031746031744,225,0,0
0.4794,0.031746031746031744,225,0,0
0.4794,0.031746031746031744,225,0,0
0.4794,0.031746031746031744,225,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4784,0.031746031746031744,190,0,0
0.4774,0.09523809523809523,341,0,0
0.4774,0.09523809523809523,341,0,0
0.4774,0.09523809523809523,341,0,0
0.4774,0.09523809523809523,341,0,0
0.4774,0.09523809523809523,341,0,0
0.4774,0.09523809523809523,341,0,0
0.4768,0.015873015873015872,134,0,0
0.4768,0.015873015873015872,134,0,0
0.4744,0.0,14,0,0
0.4744,0.0,14,0,0
0.4744,0.0,14,0,0
0.4744,0.0,14,0,0
0.4741,0.0,67,0,0
0.4741,0.0,67,0,0
0.4741,0.0,67,0,0
0.4741,0.0,67,0,0
0.473,0.031746031746031744,109,0,0
0.473,0.031746031746031744,109,0,0
0.473,0.031746031746031744,109,0,0
0.473,0.031746031746031744,109,0,0
0.4726,0.0,69,0,0
0.4726,0.0,69,0,0
0.4726,0.0,69,0,0
0.4726,0.0,69,0,0
0.4725,0.031746031746031744,259,0,0
0.4725,0.031746031746031744,259,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4718,0.1746031746031746,490,0,0
0.4706,0.09523809523809523,811,0,0
0.4706,0.09523809523809523,811,0,0
0.4706,0.09523809523809523,811,0,0
0.4706,0.015873015873015872,86,0,0
0.4706,0.015873015873015872,86,0,0
0.4706,0.015873015873015872,86,0,0
0.4706,0.09523809523809523,811,0,0
0.4706,0.015873015873015872,86,0,0
0.4706,0.015873015873015872,86,0,0
0.4706,0.015873015873015872,86,0,0
0.47,0.015873015873015872,48,0,0
0.47,0.015873015873015872,48,0,0
0.47,0.015873015873015872,48,0,0
0.47,0.015873015873015872,48,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4669,0.07936507936507936,346,0,0
0.4655,0.031746031746031744,169,0,0
0.4655,0.031746031746031744,169,0,0
0.4655,0.031746031746031744,169,0,0
0.4655,0.031746031746031744,169,0,0
0.4655,0.031746031746031744,169,0,0
0.4655,0.031746031746031744,169,0,0
0.4637,0.031746031746031744,54,0,0
0.4637,0.031746031746031744,54,0,0
0.4637,0.031746031746031744,54,0,0
0.4637,0.031746031746031744,54,0,0
0.4637,0.031746031746031744,54,0,0
0.461,0.047619047619047616,162,0,0
0.461,0.047619047619047616,162,0,0
0.461,0.047619047619047616,162,0,0
0.461,0.047619047619047616,162,0,0
0.4598,0.09523809523809523,270,0,0
0.4598,0.09523809523809523,270,0,0
0.4598,0.09523809523809523,270,0,0
0.4598,0.09523809523809523,270,0,0
0.4591,0.0,59,0,0
0.4591,0.0,59,0,0
0.4591,0.0,59,0,0
0.4591,0.0,59,0,0
0.4591,0.0,59,0,0
0.4591,0.0,59,0,0
0.4581,0.031746031746031744,327,0,0
0.4581,0.1111111111111111,344,0,0
0.4581,0.1111111111111111,344,0,0
0.4581,0.1111111111111111,344,0,0
0.4581,0.031746031746031744,327,0,0
0.4581,0.1111111111111111,344,0,0
0.4581,0.031746031746031744,327,0,0
0.4581,0.031746031746031744,327,0,0
0.457,0.07936507936507936,166,0,0
0.457,0.07936507936507936,166,0,0
0.457,0.07936507936507936,166,0,0
